"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"55.3",0.754970510370922,0.762585972488824,0.770364062923494,0.778394887194276,0.786772244311534,0.795568565933636,0.804795998703394,0.814457597215751,0.824556641749252,0.835096615106443,0.846081179167633,0.857514151066042,0.869399478896123,0.881741216870487,0.894543499844516,0.907810517131397,0.921546485534045,0.935755621524185,0.950442112502878,0.965610087080932,0.981263584322063,0.997406521896338,1.01404266309647,1.03117558267487,1.04880863146508,1.0669448997575,1.08558717940578,1.1047379246475,1.12439921163043,1.14457269664376,1.16525957306248,1.18646052702252,1.20817569185428,1.23040460131253,1.25314614165231,1.27639850261195,1.30015912737711,1.32442466161287,1.34919090166463,1.37445274204283,1.40020412232199
"55.4",0.753017887343348,0.760635550439378,0.76841789461533,0.776456924942183,0.784848433485286,0.793666413366283,0.802923313571021,0.812622309305529,0.822766816223204,0.833360466483367,0.844407084522412,0.855910662439135,0.867875334899729,0.880305353471835,0.893205060300824,0.906578861045337,0.920431196992991,0.934766516281165,0.949589244151939,0.964903752174619,0.980714326373894,0.997025134206561,1.01384019033502,1.03116332115134,1.04899812801166,1.06734794914741,1.08621582022644,1.10560443354512,1.12551609584006,1.1459526847173,1.16691560370554,1.1884057359505,1.21042339657759,1.23296828376173,1.25603942855494,1.27963514353505,1.30375297035233,1.32838962626472,1.35354094976742,1.37920184543772,1.40536622813203
"55.5",0.751123692527146,0.75873865478768,0.766520315310598,0.774562646494604,0.78296350232357,0.791798488049025,0.801080358035919,0.810812404659986,0.820998176398998,0.831641453065966,0.84274622075619,0.854316646402729,0.866357051839054,0.878871887271698,0.891865704069748,0.905343126782031,0.919308824296942,0.933767480064009,0.948723761300689,0.964182287112397,0.980147595458623,0.996624108903109,1.01361609909154,1.03112764990611,1.0491626192526,1.06772459944259,1.08681687614048,1.10644238585332,1.12660367194964,1.14730283920284,1.16854150686443,1.19032076028321,1.21264110109724,1.23550239603814,1.25890382439943,1.28284382423452,1.30732003736407,1.33232925328764,1.35786735211022,1.38392924661074,1.41050882359717
"55.6",0.749288618843194,0.756895903893515,0.764671868427013,0.772712521703479,0.781117850141096,0.789965122834921,0.799267402293259,0.809028094198909,0.819250876933557,0.829939675939101,0.841098637796351,0.85273210390813,0.864844583678247,0.877440727082107,0.890525296528947,0.904103137919912,0.918179150810478,0.932758257590062,0.947845371596282,0.963445364086014,0.9795630299905,0.996203052387102,1.01336996562604,1.03106811705663,1.04930162730424,1.06807434905629,1.08738982432337,1.10725124015004,1.12766138275875,1.14862259012013,1.17013670295323,1.19220501417069,1.21482821679556,1.2380063503895,1.26173874604553,1.28602397001311,1.31085976603844,1.33624299651912,1.36216958258918,1.38863444326817,1.41563143382662
"55.7",0.747513362079281,0.755107917828092,0.762873098160007,0.770907020492704,0.779311875837797,0.788166649870635,0.797484715702446,0.807269588008395,0.817525071755935,0.828255235644446,0.839464385268379,0.851157035882788,0.86333788465485,0.876011782289523,0.889183703921944,0.902858719173637,0.91704196127406,0.931738595153648,0.946953784419224,0.962692657127702,0.978960270279215,0.995761572956488,1.01310136804325,1.03098427246099,1.04941467587036,1.06839669779106,1.08793414310221,1.10803045589411,1.12868867165171,1.14991136776053,1.17170061233675,1.19405791139511,1.21698415438106,1.24047955810719,1.26454360914834,1.2891750047657,1.31437159244573,1.34013030815798,1.36644711345308,1.39331693154182,1.42073358251587
"55.8",0.745798621614245,0.753375318961942,0.76112454994898,0.769146613218751,0.777545978170401,0.786403400794985,0.795732566926842,0.805537095434209,0.815820914125176,0.826588232212284,0.837843512509722,0.849591443233211,0.861836909277666,0.874584962852587,0.887840793359797,0.901609696402898,0.915897041822477,0.930708240655942,0.946048710925863,0.961923842165907,0.978338958598989,0.995299280888161,1.01280988638706,1.03087566782358,1.0495012903577,1.06869114696255,1.08844931208603,1.10877949356021,1.12968498273512,1.15116860282516,1.17323265546742,1.19587886550448,1.2191083240173,1.24292142964869,1.26731782827309,1.29229635108518,1.31785495119684,1.34399063885098,1.37069941537983,1.39797620605582,1.42581479200448
"55.9",0.744145101152,0.751698732560344,0.759426770949082,0.76743177103521,0.775820556026693,0.78467570693924,0.794011224074586,0.803830825175773,0.814138556688487,0.824938765193422,0.836236068583691,0.848035326847879,0.86034161232465,0.87316017929996,0.886496432822959,0.900355896621575,0.914744180003768,0.929666943635503,0.945129864091715,0.961138597082041,0.977698739258873,0.994815788521472,1.01249510273649,1.03074185680246,1.04956099799341,1.06895719952536,1.08893481229824,1.10949781477596,1.13064976097772,1.15239372656545,1.17473225302457,1.19766728994877,1.22120013545402,1.24533137476222,1.27006081701189,1.29538743037042,1.32130927554151,1.34782343778086,1.37492595755434,1.40261175999456,1.43087458333463
"56",0.742553509465863,0.750078787386525,0.757780310508679,0.765762966261368,0.77413600870253,0.782983899529246,0.792320954840546,0.802150985380798,0.812478151539738,0.823306933691233,0.834642102293371,0.846488687600154,0.85885194884082,0.87173734272826,0.885150491163349,0.8990971480072,0.913583164798631,0.928614455299442,0.944196958755606,0.960336601768232,0.977039258674234,0.994310710343114,1.01215660130324,1.03058239511849,1.0495933279443,1.0691943602009,1.08939012631123,1.11018488246138,1.13158245235254,1.15358617092605,1.17619882605598,1.19942259821826,1.22325899816052,1.24770880261353,1.27277198810256,1.29844766293595,1.32473399746819,1.35162815275593,1.37912620774767,1.40722308517159,1.4359124763104
"56.1",0.741024561153589,0.748516116312935,0.756185720652732,0.76414067275494,0.772492736181691,0.781328309889378,0.790662026649405,0.800497783740573,0.810839850278284,0.821692836393828,0.83306166219557,0.844951526351177,0.85736787413619,0.870316364800081,0.883802838106601,0.897833279910753,0.91241378664029,0.927550528555219,0.943249711664617,0.959517538186062,0.976360165439403,0.993783663073358,1.01179396853076,1.03039684066616,1.04959781143805,1.06940213560725,1.08981473838314,1.1108401609705,1.13248250398143,1.15474536869009,1.17763179612195,1.20114420398431,1.2252843214614,1.25005312191491,1.27545075354956,1.30147646812365,1.32812854780568,1.35540423030116,1.3832996323974,1.41180967209962,1.44092798955799
"56.2",0.739558977403569,0.747011356940918,0.754643556572259,0.762565366289093,0.77089113941862,0.779709269648406,0.789034706799921,0.798871427585913,0.809223804068125,0.820096571606349,0.831494796614777,0.843423843952766,0.855889343783727,0.868897157742113,0.882453344254516,0.896564122866774,0.911235837434833,0.926474918043069,0.942287841519817,0.958681090426261,0.975661110401474,0.993234265753605,1.01140679319484,1.03018475362605,1.0495739818862,1.06958003439101,1.09020813459664,1.11146311623517,1.13334936428172,1.15587075362669,1.17903058544148,1.20283152124237,1.22727551467441,1.25236374105626,1.27809652474686,1.30447326441629,1.33149235632636,1.35915111575064,1.38744569668927,1.41637101006148,1.4459206405866
"56.3",0.738157486772672,0.745565152229094,0.753154377120143,0.761037524933899,0.769331620624186,0.778127110947292,0.787439262610383,0.797272123983788,0.807630163697402,0.818518237283405,0.829941553657157,0.841905641250308,0.854416313617324,0.867479634343342,0.881101881087699,0.895289508603781,0.910049110582,0.925387380169025,0.941311069022772,0.957826944769351,0.974941746735212,0.992662139835241,1.01099466650562,1.02994569657896,1.04952137500886,1.06972756736103,1.09056980299982,1.11205321591105,1.13418248311529,1.15696176064084,1.18039461704094,1.20448396445731,1.2292319872506,1.25464006823842,1.28070871260284,1.30743746955285,1.33482485185119,1.36286825334166,1.39156386464012,1.42090658718214,1.45088994585017
"56.4",0.736820825976226,0.744178151130831,0.751718745313485,0.759557629442378,0.767814583554506,0.776582166648988,0.785875961565279,0.795700079834642,0.806059079638227,0.816957931061629,0.828401981224567,0.840396919085644,0.852948739729795,0.866063707953341,0.879748320968378,0.894009270055003,0.908853400996411,0.92428767313855,0.940319116922809,0.956954789747219,0.97420173001907,0.992066909269753,1.01055718221109,1.02967923462163,1.04943952896135,1.0698442476241,1.09089923374911,1.11260992952567,1.13498131193963,1.15801782592545,1.18172331490486,1.20610094871092,1.23115314891668,1.25688151160846,1.28328672766721,1.31036850064577,1.33812546235631,1.36655508631017,1.39565359918203,1.42541589050174,1.45583542080989
"56.5",0.735549740690691,0.742851009241158,0.750337228842788,0.758126163641282,0.766340433802972,0.775074770550284,0.784345071463232,0.794155501970413,0.804510702106874,0.815415750292374,0.826876127028599,0.83889767829995,0.851486578470894,0.864649292480651,0.878392537143409,0.892723241369409,0.90764850512924,0.923175556990742,0.939311710065025,0.956064316205588,0.973440718312268,0.991448200600089,1.01009393670198,1.02938493548401,1.04932798446233,1.06992959072246,1.09119591925412,1.11313272862869,1.13574530396123,1.15903838711561,1.18301610412899,1.20768188985174,1.23303840981948,1.25908747939722,1.28582998025989,1.31326577430001,1.34139361508134,1.37021105698772,1.39971436224768,1.42989840604964,1.46075657999744
"56.6",0.734344986369577,0.741584389453534,0.749010400588209,0.75674361482679,0.764909579095556,0.773605257595772,0.782846860566203,0.792638597253281,0.802985181124316,0.813891792074551,0.825364038604645,0.837407919736614,0.850029786445349,0.863236302391244,0.877034403747469,0.891431257923036,0.906434220990318,0.922050793633125,0.938288575439017,0.955155217367373,0.972658372232921,0.990805643053227,1.00960452911798,1.02906236964809,1.04918628492384,1.06998311477311,1.09145935432447,1.11362108694401,1.13647391429104,1.16002288344509,1.18427241107565,1.20922620464697,1.23488718067261,1.26125738005877,1.28833788060187,1.31612870673388,1.3446287366393,1.37383560689982,1.40374561485701,1.43435361891944,1.46565293707907
"56.7",0.733207329073221,0.740378962626888,0.747738839143182,0.755410474165307,0.763522429589513,0.772173964093978,0.781381597750025,0.791149572675146,0.801482666577128,0.812386153287595,0.823865763326,0.835927644244108,0.848578320510917,0.861824652707069,0.875673795806414,0.890133156330615,0.905210348170647,0.920913146876987,0.937249442228328,0.954227188896904,0.971854355037189,0.990138868633923,1.00908856145535,1.02871111046822,1.04901397658278,1.07000434060895,1.09168903631852,1.11407448052409,1.13716660010196,1.16097075590494,1.18549166353106,1.21073331093659,1.23669887290524,1.26339062241205,1.29080983894795,1.31895671390172,1.34783025312813,1.37742817686579,1.40774681720502,1.43878101334501,1.47052400492034
"56.8",0.732137546313046,0.739235408263362,0.746523129345701,0.754127237099545,0.762179398175603,0.770781227935739,0.779949552656282,0.78968863545786,0.800003308278756,0.810898930624585,0.822381348417982,0.834456852678851,0.847132137776467,0.860414259004691,0.874310589240825,0.888828774457476,0.903976687865339,0.919762382473278,0.936194041860573,0.953279928964988,0.971028332699418,0.989447512219608,1.00854563867584,1.02833073429281,1.04881060863414,1.06999279192161,1.09188446529393,1.11449238790609,1.13782282078847,1.16188144740419,1.18667329086505,1.21220262778965,1.23847289881298,1.26548661578442,1.29324526572147,1.32174921161836,1.35099759024392,1.38098820709993,1.41171742875085,1.44318007277749,1.47536929565172
"56.9",0.731136427910973,0.738154415197246,0.745363862817569,0.752894403760087,0.760880900783945,0.769427388814901,0.778550995845585,0.788255993154239,0.798547256031172,0.809430220625498,0.82091084097209,0.832995545908079,0.845691195600069,0.859005037414003,0.872944660869721,0.887517951431738,0.902733042896953,0.918598268149036,0.935122108058251,0.952313138314781,0.97017997399325,0.988731211656396,1.00797536881681,1.0279208205876,1.04857573336569,1.06994799540601,1.09204514416006,1.11487429027002,1.13844203812818,1.16275440293261,1.18781672419259,1.21363357566261,1.24020867171076,1.26754477015728,1.29564357165087,1.32450561568525,1.35413017339558,1.38451513731424,1.41565690830797,1.44755027996329,1.48018832073484
"57",0.73020477687469,0.737136682295577,0.744261638511963,0.751712479382657,0.759627356693644,0.76811278845139,0.777186198952277,0.786851853749861,0.7971146596869,0.807980119710623,0.819454287960184,0.831543724812697,0.844255451587112,0.857596904617027,0.871575888414447,0.88620052765678,0.901479217739225,0.917420573644339,0.934033376890206,0.951326520328465,0.969308950573661,0.987989607856182,1.00737736310265,1.02748095206012,1.04830890629425,1.06986948090651,1.09217057883212,1.11521967159866,1.13902371644541,1.16358906972554,1.18892139653763,1.21502557655969,1.24190560608784,1.26956449631365,1.2980041679082,1.3272253420185,1.35722742782126,1.38800840682239,1.41956471413567,1.45189111702303,1.48498059102956
"57.1",0.729343410289505,0.736182919170921,0.743217063269634,0.750581974731302,0.758419188846311,0.76683777081676,0.775855434840617,0.785476425765676,0.795705669211454,0.806548724214111,0.818011736248702,0.830101390290137,0.842824863588441,0.856189777846792,0.870204150502721,0.884876344823979,0.900215018541192,0.916229070749763,0.932927586823721,0.950319781094688,0.968414937059915,0.987222344894779,1.00675123605731,1.02701071478561,1.04800968630338,1.06975678156474,1.09226027838704,1.11552801883943,1.13956732277663,1.16438489743064,1.18998674299878,1.21637805419537,1.24356311776475,1.27154520598763,1.30032646624939,1.32990780677848,1.36028877870624,1.39146745464516,1.42344030403162,1.45620206553145,1.48974561686168
"57.2",0.728553160227581,0.73529384690689,0.742230752384127,0.749503406527737,0.757256824163634,0.765602682362288,0.774558977762475,0.784129918361462,0.794320434746165,0.805136130417694,0.816583232612904,0.828668543257208,0.841399389698509,0.854783574886297,0.868829326672864,0.883545245925716,0.898940253151684,0.915023533344335,0.93180447877724,0.949292629476751,0.967497611119395,0.986429070111073,1.00609660561811,1.0265096983342,1.04767763578249,1.06960943396889,1.09231375522104,1.11579882206793,1.1400723270378,1.16514133827657,1.19101220091704,1.21769043415879,1.24518062405219,1.27348631201588,1.30260987915639,1.33255242650119,1.36331365130235,1.39489171961726,1.42728313542568,1.46048260659827,1.49448290809144
"57.3",0.727834874675329,0.734470198796952,0.741303330176395,0.748477297887082,0.756140693869141,0.764407872249699,0.773297103516602,0.782812541440124,0.792959106671431,0.803742434584549,0.815168823751155,0.827245184652943,0.83997898825355,0.853378214067547,0.867451297378174,0.882207075268645,0.897654731144189,0.913803737433968,0.93066379617368,0.948244777181516,0.966556653552268,0.985609434207146,1.00541309325048,1.02597749589926,1.04731232076739,1.06942697830456,1.09233052520874,1.11603157465328,1.14053820219346,1.16585784724361,1.19199721004543,1.21896214408005,1.2467575439119,1.27538722849084,1.3048538199811,1.33515861823134,1.36630147104897,1.39828064049539,1.43109266547476,1.46473222094995,1.49919197418269
"57.4",0.727189418479853,0.733712721097129,0.740435430579204,0.747504178760248,0.755071233814312,0.763253692584625,0.772070089609508,0.781524505752888,0.791621835670389,0.802367732993333,0.813768556299227,0.825831315441443,0.838563617829774,0.851973614270672,0.866069943991472,0.880861678487212,0.896358263842079,0.912569461190363,0.929505284994322,0.947175938829008,0.965591748376982,0.984763091349344,1.00470032406393,1.02541370442703,1.04691331108205,1.06920895850703,1.09231010786394,1.11622577342506,1.14096442442771,1.16653388223608,1.19294121272053,1.22019261379854,1.24829329811941,1.27724737091592,1.30705770309108,1.33772579965699,1.36925166369555,1.40163365606777,1.43486835115895,1.46895038901241,1.5038723242728
