"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"63.1",0.919531132285904,0.898430703685019,0.878465701083301,0.860219307711322,0.844227567889925,0.830816423568686,0.819872552395378,0.81123968726761,0.804784186207864,0.800392331165607,0.797968007401995,0.797430702657052,0.798713774930804,0.801762945620864,0.806534981265479,0.812996532498724,0.8211231032407,0.830898126789226,0.842312128489058,0.855361957143964,0.870050069400552,0.886383853049449,0.904374976625926,0.924038753905055,0.945393512925176,0.968459960080784,0.993260530640206,1.0198187177992,1.04815837311055,1.07830297186113,1.11027483772938,1.14409432187308,1.1797789324949,1.21734241193239,1.25679375944281,1.29813619911804,1.34136609378809,1.38647180736543,1.43343251985524,1.48221700121307,1.53278235236809
"63.2",0.925968255514773,0.90381747678906,0.882867027966201,0.863713510504183,0.846902936933868,0.832763909131088,0.821173689330949,0.81196635682129,0.805000084025719,0.800154223171265,0.7973268087416,0.796432408788428,0.79740026891013,0.8001727015078,0.804703680153347,0.81095760484186,0.818908208785338,0.828537581427498,0.839835285675373,0.852797550080326,0.867426518964621,0.883729545367739,0.90171851325314,0.921409176734098,0.942820505200851,0.965974024207855,0.99089314285155,1.01760245917363,1.0461270358969,1.07649163957258,1.10871993701939,1.14283364379418,1.17885162037742,1.21678891281022,1.25665573570438,1.29845639688497,1.34218816443301,1.38784007858847,1.43539171286094,1.48481189078156,1.53605736701302
"63.3",0.932468431703573,0.909252735455794,0.887304923294724,0.867234925030599,0.849598510982425,0.834726617469527,0.822486684706462,0.812702792180191,0.805224645900955,0.799924440670369,0.796694175769171,0.795443350524443,0.796096978158552,0.798593866092209,0.802885118878767,0.80893282651314,0.816708906250848,0.826194070504603,0.837376897032105,0.850252980632051,0.864824148043464,0.881097719794291,0.899085804450595,0.918804612147376,0.940273775495646,0.963515667010073,0.988554703133243,1.01541662578801,1.04412775320606,1.07471419259409,1.10720100804128,1.14161133797405,1.17796545745533,1.21627978173309,1.25656580869133,1.29882899926938,1.34306759651132,1.38927138570252,1.43742040005646,1.48748357863675,1.53941738563607
"63.4",0.939024480084757,0.914730229884415,0.89177404898998,0.870779085800442,0.852310641050622,0.836701650248407,0.823809327210177,0.813447409897578,0.805456861857245,0.799702497574385,0.796070101391708,0.794463959333304,0.794804736428037,0.797027642949857,0.801080841842581,0.806924056843082,0.814527346756321,0.823870016208582,0.834939637206531,0.84773115911893,0.862246087405786,0.878491713655069,0.896480381340599,0.916228773263068,0.937757207945052,0.961088933377527,0.986249407510134,1.0132655557856,1.04216499688146,1.07297522867777,1.10572276735341,1.14043223345961,1.17712537985854,1.215820057578,1.25652911694635,1.29925924286147,1.34400972473377,1.39077116354517,1.43952412059517,1.49023771486874,1.5428681785581
"63.5",0.945629006520796,0.920243553136907,0.896268955964335,0.874341452672976,0.855035630897353,0.838686081545863,0.825139391393984,0.814198620917402,0.805695720984079,0.799487908566638,0.795454578752008,0.793494664738882,0.793524372193615,0.795475226298275,0.799292379588796,0.804933136661122,0.812365658352227,0.821567813349528,0.83252614956437,0.845234961200384,0.859695430400964,0.875914824792209,0.893905734248519,0.913685331882178,0.93527464566781,0.958697828320137,0.983981414103977,1.01115355221834,1.04024320730652,1.07127931854295,1.10428990967354,1.13930114337659,1.17633631439933,1.21541477714461,1.25655080476165,1.29975237836291,1.34501990676887,1.39234487919401,1.44170845554476,1.4930800015113,1.54641557839966
"63.6",0.952274399173089,0.925786138289949,0.900784082324537,0.877917409764063,0.857769736376366,0.840676957469014,0.826474637440649,0.814954830429019,0.805940211346759,0.799280189056519,0.794847601229002,0.792535894376365,0.792256708776736,0.793937801200772,0.797521249101001,0.802961888694037,0.810225946527752,0.819289829979947,0.830139046924659,0.842767228723999,0.857175233918515,0.873370312630307,0.891365313870921,0.911177919753219,0.932829892122031,0.956346318410735,0.981754844660077,1.00908488465502,1.03836679509413,1.06963100764877,1.1029071097382,1.13822286688157,1.17560318062498,1.21506897731852,1.25663602446478,1.300313673009,1.34610352581654,1.39399803470828,1.44397903081467,1.49601619567356,1.55006548343629
"63.7",0.958952824769179,0.931351256046338,0.905313751914529,0.881502264593976,0.860509164949615,0.842671295872499,0.827812810991565,0.815714437753057,0.806189319909098,0.799078855136638,0.794249162438113,0.791588074050224,0.791002564477212,0.792416543788189,0.795768954127764,0.801012118005917,0.808110294773088,0.817038408083899,0.827780912377269,0.840330770670381,0.854688519457155,0.870861399364992,0.888862532577998,0.908710129982428,0.93042671261722,0.954038333393555,0.979573786247944,1.00706379097128,1.03654014296476,1.06803481816112,1.10157902436144,1.13720219131763,1.17493089307766,1.21478769744483,1.25678993891741,1.30094841320591,1.34726599339885,1.39573617008966,1.44634152030453,1.49905211289507,1.55382386118012
"63.8",0.965656225500219,0.936932012826527,0.909852173210477,0.88509124748293,0.863250075366677,0.844666086182044,0.8291516430357,0.81647583625864,0.80644203246885,0.798883423542913,0.793659256231618,0.790651627794486,0.789762752713655,0.790912621498183,0.794036985536558,0.799085612478999,0.806020765195695,0.814815864333577,0.825454300181418,0.837928364192376,0.85223827430122,0.86839127127136,0.886400765847727,0.906285518586854,0.92806883597958,0.951777767955585,0.977442293133544,1.00509447931897,1.03476760781103,1.06649525111246,1.10031029469195,1.1362438945732,1.1743243637617,1.21457598191271,1.25701772422817,1.30166190738489,1.34851275237047,1.39756486646524,1.44880164927764,1.50219363072883,1.55769675219264
"63.9",0.972376316581432,0.94252134936136,0.914393438580801,0.888679511201589,0.865988577514011,0.846658289324831,0.830488849860433,0.817237413312174,0.806697333605888,0.798693411617601,0.793077876699021,0.789726977935306,0.788538082172338,0.78942719333182,0.792326821695794,0.797184143334674,0.80395939918956,0.812624490912089,0.823161736743636,0.835562755746828,0.849827452802377,0.865963080129978,0.88398335382933,0.903907606187856,0.925759956368125,0.949568483658399,0.975364388820966,1.00318113027321,1.03305352294734,1.06501678875325,1.09910554866784,1.13535274764388,1.17378850481852,1.21443888295187,1.25732457268134,1.30245948907584,1.34984928015164,1.3994897494965,1.45136519796375,1.50544669255727,1.56169027413457
"64",0.97910458450896,0.948112039807392,0.918931523924159,0.892262130883837,0.868720732437877,0.84864483776844,0.83182213306499,0.817997550257885,0.806954206643157,0.798508337275245,0.79250501816744,0.788814545155806,0.787329356964386,0.787961410127255,0.79063992888458,0.795309465694045,0.801928218156552,0.810466556401215,0.82090572167367,0.833236662317111,0.84745897776465,0.86357994476833,0.881613603033791,0.901579879842708,0.923503735239335,0.94741431102833,0.973344068261544,1.00132789915528,1.03140220054314,1.06360389709418,1.09796940366858,1.13453351739735,1.17332823140995,1.21438146364228,1.25771569588317,1.30334652020265,1.35128109218713,1.40151649301801,1.45403800539571,1.5088173116464,1.56581062605865
"64.1",0.985832286047003,0.953696691406455,0.923460288698403,0.895834104209176,0.871442552544705,0.850622635670147,0.833149179637184,0.818754622430338,0.807211633620431,0.798327718971537,0.791940675202002,0.787914748563192,0.786137376791231,0.786516414850318,0.788977761729805,0.79346331917742,0.799929224279011,0.808344306733043,0.818688728916973,0.830952772724827,0.845135741930933,0.861244952715718,0.879294788149361,0.899305795012224,0.921303803458325,0.945319051803073,0.971385300228745,0.999538918530006,1.02981793423878,1.06226102863854,1.0969064693641,1.13379096954165,1.17294846481098,1.21440880113872,1.25819632812814,1.30432839460342,1.35281374563465,1.40365082291048,1.45682597348516,1.51231157544404,1.57006409295185
"64.2",0.992550447979425,0.959267744711211,0.92797347635359,0.899390351862057,0.874150001982729,0.852588559138343,0.834467662094151,0.819506999199128,0.8074685952809,0.798151075675097,0.791384842606251,0.787028005758123,0.784962937118266,0.785093342901814,0.787341763670212,0.791647428542186,0.797964401342772,0.806259966204414,0.816513207962475,0.828713749029158,0.842860609569319,0.858961161969822,0.877030153980179,0.89708877766253,0.919163763554734,0.94328648133308,0.96949202985739,0.99781830087653,1.02830500194325,1.06099262530432,1.09592135076102,1.13312987179779,1.17265413571316,1.21452599011222,1.25877172998798,1.3054105417789,1.35445284328694,1.40589852121269,1.45973507134266,1.51593565012823,1.57445705053391
"64.3",0.999249867660222,0.964817474398484,0.93246471518207,0.902925718275459,0.876838997208623,0.854539456607836,0.835775238687797,0.82025304404596,0.807724071070606,0.797977926842145,0.790837515422566,0.786154732906318,0.783806829356611,0.783693322441352,0.785733367447125,0.789863504358534,0.796035715609877,0.804215738553222,0.814381585124445,0.826522228012503,0.840636418157704,0.856731602873266,0.874822917506333,0.894932226499338,0.917087192121776,0.941320351136358,0.967668181346095,0.996170141431617,1.02686766881333,1.05980312153624,1.09501865144681,1.13255499727766,1.17245018774048,1.21473814641064,1.25944719212623,1.3065984308728,1.35620403773184,1.40826543047763,1.46277133984817,1.51969578541243,1.57899597031959
"64.4",1.00592111439707,0.970337990691994,0.936927519598524,0.906434972665869,0.879505407742864,0.856472149330736,0.837069553675616,0.82099111467431,0.807977039150783,0.797807792394081,0.79029868893259,0.78529534481241,0.78266984105296,0.782317474727572,0.784153995621518,0.78811324372255,0.794145116740299,0.80221380809567,0.812296264897391,0.824380822751155,0.838465980165325,0.854559280098799,0.872676270063923,0.892839515333334,0.915077642357184,0.9394243916056,0.965917660822099,0.994598521205044,1.02551019041413,1.05869694760801,1.0942029770326,1.13207112806873,1.17234158117989,1.21505041094136,1.2602280393421,1.30789757488833,1.35807303575544,1.41075745837853,1.46594089647843,1.5235983196148,1.58368742495251
"64.5",1.01255453170206,0.9758212414159,0.941355291862691,0.909912810366742,0.882145057117408,0.858383431984605,0.838348237657553,0.821719563151884,0.808226476423091,0.797640192697944,0.78976835865767,0.784450254996024,0.781552756087441,0.78096691447459,0.78260506111716,0.786398331006234,0.792294538762057,0.800256340923714,0.810259631383025,0.822292124269946,0.83635208493003,0.852447174741818,0.870593379643905,0.89081399557553,0.913138646745061,0.937602314866872,0.964244359368012,0.993107510166953,1.02423681606127,1.05767853311563,1.09347893879617,1.13168305902765,1.17233329692896,1.21546795377921,1.26111963484745,1.3093135351455,1.36006560299362,1.41338058257085,1.46924994039802,1.52764968499912,1.58853809381908
"64.6",1.01914024044302,0.981259014700146,0.945741324257146,0.913353854467269,0.884753724019205,0.860270073399488,0.839608907979545,0.822436736086039,0.808471358567809,0.79747464854977,0.789246520359309,0.783619875770074,0.780456354879426,0.779642750224565,0.781087967789585,0.784720438644063,0.790485901089179,0.798345486161969,0.808274049788472,0.8202587032799,0.834297500630297,0.850398246519252,0.868577393308756,0.888858998861736,0.911273719877948,0.935857817789416,0.962652156210349,0.991701170607405,1.02305179234541,1.05675231066293,1.09285115752668,1.13139560178489,1.1724303406637,1.2159959785034,1.26212738478131,1.31085192598454,1.36218756883803,1.41614085581706,1.47270475782164,1.53185641339573,1.59355476895147
"64.7",1.0256681429284,0.986642942358056,0.950078801732193,0.916752657763108,0.8873271436329,0.862128817405372,0.840849169204357,0.823140974832372,0.808710660094989,0.797310681160824,0.788733170039633,0.782804618321285,0.779381414601289,0.778346084736241,0.779604111020664,0.783081227955753,0.788721109587048,0.796483377283511,0.806341867995022,0.818283111998152,0.832304976351179,0.848415436074012,0.866631439726235,0.886977839805567,0.909486361418744,0.934194585146479,0.961144922070085,0.990383560668787,1.02195936684038,1.05592271974102,1.09232426757355,1.13121358896348,1.17263774723025,1.21663972676769,1.26325674296704,1.31251841972099,1.36444483160286,1.41904441138145,1.47631172765569,1.53622514211123,1.59874436122937
"64.8",1.03212792795749,0.991964503955978,0.954360805029449,0.920103705025388,0.889861009185947,0.863956383801536,0.842066613650273,0.82383061573664,0.808943354408606,0.797147812146704,0.788228303941858,0.782004892792916,0.778328709400024,0.777078015389395,0.778154878338597,0.781482350004919,0.78700205768472,0.794672133484054,0.804465418196854,0.816367886049488,0.830377244243597,0.846501667384446,0.864758631819816,0.885173818879721,0.907780059202436,0.932616292927413,0.959726522675875,0.98915873805214,1.02096379199615,1.05519421080372,1.09190292110206,1.13114187861508,1.17296058526417,1.21740448310858,1.26451321591753,1.31431875185888,1.36684336395966,1.42209746870283,1.48007732742787,1.54076262013648,1.6041139068907
"64.9",1.03850907686659,0.997215031593871,0.958580314295124,0.923401415594004,0.892350973699139,0.865749469449169,0.843258821998195,0.82450399041016,0.809168413883723,0.796985563519331,0.787731918550784,0.781221108369702,0.777299010626744,0.775839634605078,0.776741650063162,0.779925446493415,0.785330627533912,0.792913861114148,0.802647018609316,0.814515546449121,0.828517021776558,0.844659850278511,0.862962069535626,0.883450225425572,0.90615829247797,0.931126611801721,0.958400822440975,0.9880307638989,1.02006932921903,1.0545712495416,1.091591792559,1.13118535887734,1.17340396204222,1.21829557999684,1.26590236809454,1.31625872656884,1.36938921864772,1.42530633935357,1.48400813951399,1.54547571466309,1.60967057436245
"65",1.04480087060046,1.00238571541478,0.962730213193379,0.926640146300808,0.894792651945369,0.867504749488526,0.844423363967631,0.825159426038848,0.809384809956702,0.796823457681794,0.787244010593289,0.780453673364999,0.776293087073995,0.774632030281618,0.775365799976119,0.778412150691159,0.783708691214417,0.791210655169103,0.800888975246473,0.812728601666413,0.826727014082156,0.842892883052616,0.861244842726026,0.881810340791471,0.904624535290929,0.92972921073608,0.957171688305336,0.987003706850018,1.01928025314134,1.05405832135762,1.09139558335199,1.13134895285687,1.17397302857164,1.21931840313823,1.26742982742902,1.31834422243861,1.37208853446851,1.42867743329434,1.48811085767217,1.55037141791921,1.6154216714232
"65.1",1.05099239783627,1.0074676098599,0.966803293529382,0.929814194727864,0.897181622619173,0.869218878681762,0.845557799062014,0.825795245726017,0.809591513228456,0.796661017426065,0.786764577038836,0.779702995310138,0.775311705220903,0.773456286246306,0.77402869601666,0.776944088401322,0.782138111985802,0.789564600836501,0.79919358376782,0.811009549769529,0.825009916393404,0.841203655195352,0.859610034150298,0.880257441600464,0.903182260008102,0.928427760765811,0.956042993744807,0.9860816472849,1.01860085608362,1.05365993604821,1.09131902674685,1.13163762374301,1.1746729849227,1.22047839703014,1.2691012911096,1.32058119850428,1.37494754257311,1.43221726543425,1.49239229389512,1.55545685433633,1.62137465270995
"65.2",1.05707256418577,1.01245164068473,0.970792260390837,0.932917802805427,0.899513430719357,0.870888492882465,0.846659677383735,0.826409768869046,0.809787493580787,0.796497765933574,0.7862936151,0.778969481045984,0.774355629486119,0.772313482722758,0.772731701001871,0.775522878960832,0.780620745585328,0.787977775101279,0.797563131394184,0.80936088065114,0.823368416575199,0.839595050216637,0.858060722593186,0.878794803148539,0.9018349409854,0.927225938922705,0.955018622949837,0.985268681743115,1.01803545271307,1.05338063269379,1.09136689298802,1.1320563801579,1.17550908581102,1.22178107078119,1.27092253164748,1.32297570057103,1.37797257305253,1.43593246250716,1.496859385592,1.56073928805936,1.62753712758244
